id,category,subcategory,energy,percentage,datetime
5361,No-Renovable,Residuos no renovables,7164.3725,0.01570624867677926,2018-09-09T00:00:00.000+02:00
5362,No-Renovable,Residuos no renovables,6819.9025,0.013694804168925458,2018-09-10T00:00:00.000+02:00
5363,No-Renovable,Residuos no renovables,7015.6205,0.014629739807920455,2018-09-11T00:00:00.000+02:00
5364,No-Renovable,Residuos no renovables,7173.7815,0.013457821612133693,2018-09-12T00:00:00.000+02:00
5365,No-Renovable,Residuos no renovables,7142.3315,0.012962232324415726,2018-09-13T00:00:00.000+02:00
5366,No-Renovable,Residuos no renovables,7001.683,0.012906371171487227,2018-09-14T00:00:00.000+02:00
5367,No-Renovable,Residuos no renovables,7132.067,0.014543516552765446,2018-09-15T00:00:00.000+02:00
5368,No-Renovable,Residuos no renovables,7244.184,0.015526720707955901,2018-09-16T00:00:00.000+02:00
5369,No-Renovable,Residuos no renovables,6962.2785,0.013050725412246472,2018-09-17T00:00:00.000+02:00
5370,No-Renovable,Residuos no renovables,6787.595,0.012004711865258418,2018-09-18T00:00:00.000+02:00
5371,No-Renovable,Residuos no renovables,7057.524,0.012572681117455601,2018-09-19T00:00:00.000+02:00
5372,No-Renovable,Residuos no renovables,6826.641,0.012368891955016668,2018-09-20T00:00:00.000+02:00
5373,No-Renovable,Residuos no renovables,7068.558,0.013570929910117503,2018-09-21T00:00:00.000+02:00
5374,No-Renovable,Residuos no renovables,7029.2925,0.014004643664115019,2018-09-22T00:00:00.000+02:00
5375,No-Renovable,Residuos no renovables,6845.3995,0.015002117415978207,2018-09-23T00:00:00.000+02:00
5376,No-Renovable,Residuos no renovables,6908.608,0.014591410810167009,2018-09-24T00:00:00.000+02:00
5377,No-Renovable,Residuos no renovables,6971.8285,0.014781983349719452,2018-09-25T00:00:00.000+02:00
5378,No-Renovable,Residuos no renovables,6144.918,0.012716685670035848,2018-09-26T00:00:00.000+02:00
5379,No-Renovable,Residuos no renovables,6585.896,0.012700646383243107,2018-09-27T00:00:00.000+02:00
5380,No-Renovable,Residuos no renovables,6911.1615,0.013212996079926062,2018-09-28T00:00:00.000+02:00
5381,No-Renovable,Residuos no renovables,7231.166,0.015702341921762012,2018-09-29T00:00:00.000+02:00
5382,No-Renovable,Residuos no renovables,7048.111,0.01661602916440623,2018-09-30T00:00:00.000+02:00
5383,No-Renovable,Residuos no renovables,6949.1305,0.01598367254234549,2018-10-01T00:00:00.000+02:00
5384,No-Renovable,Residuos no renovables,6435.8895,0.014681860559060199,2018-10-02T00:00:00.000+02:00
5385,No-Renovable,Residuos no renovables,6520.042,0.013091123042142801,2018-10-03T00:00:00.000+02:00
5386,No-Renovable,Residuos no renovables,7153.9035,0.012528644303705724,2018-10-04T00:00:00.000+02:00
5387,No-Renovable,Residuos no renovables,7189.8375,0.013866577934505494,2018-10-05T00:00:00.000+02:00
5388,No-Renovable,Residuos no renovables,7417.7785,0.017063906570743713,2018-10-06T00:00:00.000+02:00
5389,No-Renovable,Residuos no renovables,7240.1915,0.018382385615980903,2018-10-07T00:00:00.000+02:00
5390,No-Renovable,Residuos no renovables,7261.2715,0.013894944683908216,2018-10-08T00:00:00.000+02:00
5391,No-Renovable,Residuos no renovables,7107.156,0.01278592444647351,2018-10-09T00:00:00.000+02:00
5392,No-Renovable,Residuos no renovables,6950.658,0.013133132250543394,2018-10-10T00:00:00.000+02:00
5393,No-Renovable,Residuos no renovables,6693.5515,0.013755253119981457,2018-10-11T00:00:00.000+02:00
5394,No-Renovable,Residuos no renovables,6457.5,0.015239530407800229,2018-10-12T00:00:00.000+02:00
5395,No-Renovable,Residuos no renovables,6848.7315,0.016607120063805752,2018-10-13T00:00:00.000+02:00
5396,No-Renovable,Residuos no renovables,6848.7345,0.017781289765523522,2018-10-14T00:00:00.000+02:00
5397,No-Renovable,Residuos no renovables,6897.8085,0.013413355352355688,2018-10-15T00:00:00.000+02:00
5398,No-Renovable,Residuos no renovables,7156.4925,0.011789419767913388,2018-10-16T00:00:00.000+02:00
5399,No-Renovable,Residuos no renovables,7080.017,0.01200023153611478,2018-10-17T00:00:00.000+02:00
5400,No-Renovable,Residuos no renovables,7302.595,0.014281000129322286,2018-10-18T00:00:00.000+02:00
5401,No-Renovable,Residuos no renovables,6821.7115,0.014567521023594815,2018-10-19T00:00:00.000+02:00
5402,No-Renovable,Residuos no renovables,7061.2925,0.01736110088816448,2018-10-20T00:00:00.000+02:00
5403,No-Renovable,Residuos no renovables,7132.3345,0.016723678460365436,2018-10-21T00:00:00.000+02:00
5404,No-Renovable,Residuos no renovables,7011.6365,0.015178813763803296,2018-10-22T00:00:00.000+02:00
5405,No-Renovable,Residuos no renovables,7482.9005,0.01501653754057024,2018-10-23T00:00:00.000+02:00
5406,No-Renovable,Residuos no renovables,7228.314,0.013308268895501855,2018-10-24T00:00:00.000+02:00
5407,No-Renovable,Residuos no renovables,7205.487,0.012476709220561195,2018-10-25T00:00:00.000+02:00
5408,No-Renovable,Residuos no renovables,7183.536,0.0123599791164114,2018-10-26T00:00:00.000+02:00
5409,No-Renovable,Residuos no renovables,7232.1225,0.018360737761806068,2018-10-27T00:00:00.000+02:00
5410,No-Renovable,Residuos no renovables,6875.498,0.017843283522845425,2018-10-28T00:00:00.000+02:00
5411,No-Renovable,Residuos no renovables,6334.7145,0.014983030527441498,2018-10-29T00:00:00.000+01:00
5412,No-Renovable,Residuos no renovables,6393.405,0.012485522456897678,2018-10-30T00:00:00.000+01:00
5413,No-Renovable,Residuos no renovables,6482.9215,0.01134071136154726,2018-10-31T00:00:00.000+01:00
5414,No-Renovable,Residuos no renovables,6792.7385,0.015909203241570732,2018-11-01T00:00:00.000+01:00
5415,No-Renovable,Residuos no renovables,6451.55,0.01337603158695264,2018-11-02T00:00:00.000+01:00
5416,No-Renovable,Residuos no renovables,6810.162,0.013716257010318438,2018-11-03T00:00:00.000+01:00
5417,No-Renovable,Residuos no renovables,6468.9335,0.015196865119252893,2018-11-04T00:00:00.000+01:00
5418,No-Renovable,Residuos no renovables,6285.911,0.01290249130498632,2018-11-05T00:00:00.000+01:00
5419,No-Renovable,Residuos no renovables,5676.374,0.01243207738757011,2018-11-06T00:00:00.000+01:00
5420,No-Renovable,Residuos no renovables,6177.3935,0.012417306586499702,2018-11-07T00:00:00.000+01:00
5421,No-Renovable,Residuos no renovables,6562.343,0.012644948416866126,2018-11-08T00:00:00.000+01:00
5422,No-Renovable,Residuos no renovables,6406.059,0.015434021887954327,2018-11-09T00:00:00.000+01:00
5423,No-Renovable,Residuos no renovables,6400.2235,0.020812710737088687,2018-11-10T00:00:00.000+01:00
5424,No-Renovable,Residuos no renovables,6518.822,0.01897524730597836,2018-11-11T00:00:00.000+01:00
5425,No-Renovable,Residuos no renovables,6386.0995,0.011588186192289377,2018-11-12T00:00:00.000+01:00
5426,No-Renovable,Residuos no renovables,6508.691,0.011723201133475013,2018-11-13T00:00:00.000+01:00
5427,No-Renovable,Residuos no renovables,6750.434,0.012695481960564026,2018-11-14T00:00:00.000+01:00
5428,No-Renovable,Residuos no renovables,6457.648,0.011637720455093767,2018-11-15T00:00:00.000+01:00
5429,No-Renovable,Residuos no renovables,6424.9035,0.011647470372775182,2018-11-16T00:00:00.000+01:00
5430,No-Renovable,Residuos no renovables,6564.2065,0.014859972061799674,2018-11-17T00:00:00.000+01:00
5431,No-Renovable,Residuos no renovables,6841.6445,0.017463137308811768,2018-11-18T00:00:00.000+01:00
5432,No-Renovable,Residuos no renovables,6947.91,0.011842873388569814,2018-11-19T00:00:00.000+01:00
5433,No-Renovable,Residuos no renovables,6454.296,0.011817644364233812,2018-11-20T00:00:00.000+01:00
5434,No-Renovable,Residuos no renovables,6440.8455,0.011843905246474145,2018-11-21T00:00:00.000+01:00
5435,No-Renovable,Residuos no renovables,6619.987,0.011578206453804295,2018-11-22T00:00:00.000+01:00
5436,No-Renovable,Residuos no renovables,6927.2895,0.01248624327688533,2018-11-23T00:00:00.000+01:00
5437,No-Renovable,Residuos no renovables,7089.192,0.01568622105802986,2018-11-24T00:00:00.000+01:00
5438,No-Renovable,Residuos no renovables,6919.0835,0.01660275449186643,2018-11-25T00:00:00.000+01:00
5439,No-Renovable,Residuos no renovables,6859.1865,0.015202309854037423,2018-11-26T00:00:00.000+01:00
5440,No-Renovable,Residuos no renovables,6867.0555,0.012759243394427296,2018-11-27T00:00:00.000+01:00
5441,No-Renovable,Residuos no renovables,6921.2315,0.013081701131554532,2018-11-28T00:00:00.000+01:00
5442,No-Renovable,Residuos no renovables,7189.7565,0.013329161467302692,2018-11-29T00:00:00.000+01:00
5443,No-Renovable,Residuos no renovables,7372.3265,0.014031714428886956,2018-11-30T00:00:00.000+01:00
5444,No-Renovable,Residuos no renovables,7330.467,0.01816582232776837,2018-12-01T00:00:00.000+01:00
5445,No-Renovable,Residuos no renovables,7309.391,0.02012665938720291,2018-12-02T00:00:00.000+01:00
5446,No-Renovable,Residuos no renovables,7195.9175,0.014724799725208678,2018-12-03T00:00:00.000+01:00
5447,No-Renovable,Residuos no renovables,7180.675,0.01327943715244306,2018-12-04T00:00:00.000+01:00
5448,No-Renovable,Residuos no renovables,7184.858,0.01379914662239708,2018-12-05T00:00:00.000+01:00
5449,No-Renovable,Residuos no renovables,7245.6145,0.016445309127779358,2018-12-06T00:00:00.000+01:00
5450,No-Renovable,Residuos no renovables,7242.5455,0.017684188088809793,2018-12-07T00:00:00.000+01:00
5451,No-Renovable,Residuos no renovables,7162.6565,0.01763788718498063,2018-12-08T00:00:00.000+01:00
5452,No-Renovable,Residuos no renovables,6673.34,0.016330098852971903,2018-12-09T00:00:00.000+01:00
5453,No-Renovable,Residuos no renovables,5973.246,0.011791244792197555,2018-12-10T00:00:00.000+01:00
5454,No-Renovable,Residuos no renovables,6201.1245,0.01080103618159256,2018-12-11T00:00:00.000+01:00
5455,No-Renovable,Residuos no renovables,6790.0825,0.012497156321814609,2018-12-12T00:00:00.000+01:00
5456,No-Renovable,Residuos no renovables,7005.807,0.0156949812196737,2018-12-13T00:00:00.000+01:00
5457,No-Renovable,Residuos no renovables,6970.039,0.014353192593962923,2018-12-14T00:00:00.000+01:00
5458,No-Renovable,Residuos no renovables,6920.9625,0.017408725142604508,2018-12-15T00:00:00.000+01:00
5459,No-Renovable,Residuos no renovables,7002.29,0.019014049717356398,2018-12-16T00:00:00.000+01:00
5460,No-Renovable,Residuos no renovables,6982.165,0.013143452295851876,2018-12-17T00:00:00.000+01:00
5461,No-Renovable,Residuos no renovables,7028.485,0.014634136936382899,2018-12-18T00:00:00.000+01:00
5462,No-Renovable,Residuos no renovables,6672.877,0.01430553181379959,2018-12-19T00:00:00.000+01:00
5463,No-Renovable,Residuos no renovables,6277.016,0.012970577826610926,2018-12-20T00:00:00.000+01:00
5464,No-Renovable,Residuos no renovables,5909.691,0.014453522587234816,2018-12-21T00:00:00.000+01:00
5465,No-Renovable,Residuos no renovables,5998.013,0.014763858962888959,2018-12-22T00:00:00.000+01:00
5466,No-Renovable,Residuos no renovables,6061.025,0.014688396786570091,2018-12-23T00:00:00.000+01:00
5467,No-Renovable,Residuos no renovables,5413.127,0.01273317134710645,2018-12-24T00:00:00.000+01:00
5468,No-Renovable,Residuos no renovables,5624.0215,0.014324349475202506,2018-12-25T00:00:00.000+01:00
5469,No-Renovable,Residuos no renovables,5927.941,0.012586779040147647,2018-12-26T00:00:00.000+01:00
5470,No-Renovable,Residuos no renovables,6231.6435,0.011861811217994,2018-12-27T00:00:00.000+01:00
5471,No-Renovable,Residuos no renovables,6273.4515,0.013320757557668048,2018-12-28T00:00:00.000+01:00
5472,No-Renovable,Residuos no renovables,6325.5165,0.01795373674280683,2018-12-29T00:00:00.000+01:00
5473,No-Renovable,Residuos no renovables,6378.3505,0.017889759969202133,2018-12-30T00:00:00.000+01:00
5474,No-Renovable,Residuos no renovables,5730.5045,0.015168935451762117,2018-12-31T00:00:00.000+01:00
5475,No-Renovable,Generación no renovable,316228.056,1,2018-01-01T00:00:00.000+01:00
5476,No-Renovable,Generación no renovable,354125.46199999994,1,2018-01-02T00:00:00.000+01:00
5477,No-Renovable,Generación no renovable,373055.13250000007,1,2018-01-03T00:00:00.000+01:00
5478,No-Renovable,Generación no renovable,358091.01349999994,1,2018-01-04T00:00:00.000+01:00
5479,No-Renovable,Generación no renovable,371773.8085,1,2018-01-05T00:00:00.000+01:00
5480,No-Renovable,Generación no renovable,376651.92899999995,1,2018-01-06T00:00:00.000+01:00
5481,No-Renovable,Generación no renovable,411624.62450000003,1,2018-01-07T00:00:00.000+01:00
5482,No-Renovable,Generación no renovable,593649.5255,1,2018-01-08T00:00:00.000+01:00
5483,No-Renovable,Generación no renovable,543870.2385000001,1,2018-01-09T00:00:00.000+01:00
5484,No-Renovable,Generación no renovable,468579.2395,1,2018-01-10T00:00:00.000+01:00
5485,No-Renovable,Generación no renovable,464692.33849999995,1,2018-01-11T00:00:00.000+01:00
5486,No-Renovable,Generación no renovable,537890.0235,1,2018-01-12T00:00:00.000+01:00
5487,No-Renovable,Generación no renovable,501085.7684999999,1,2018-01-13T00:00:00.000+01:00
5488,No-Renovable,Generación no renovable,483911.245,1,2018-01-14T00:00:00.000+01:00
5489,No-Renovable,Generación no renovable,557076.4689999999,1,2018-01-15T00:00:00.000+01:00
5490,No-Renovable,Generación no renovable,474749.26599999995,1,2018-01-16T00:00:00.000+01:00
5491,No-Renovable,Generación no renovable,508812.57099999994,1,2018-01-17T00:00:00.000+01:00
5492,No-Renovable,Generación no renovable,563119.1895,1,2018-01-18T00:00:00.000+01:00
5493,No-Renovable,Generación no renovable,530904.5875,1,2018-01-19T00:00:00.000+01:00
5494,No-Renovable,Generación no renovable,402547.9525,1,2018-01-20T00:00:00.000+01:00
5495,No-Renovable,Generación no renovable,371371.79149999993,1,2018-01-21T00:00:00.000+01:00
5496,No-Renovable,Generación no renovable,471233.3835,1,2018-01-22T00:00:00.000+01:00
5497,No-Renovable,Generación no renovable,560812.4310000001,1,2018-01-23T00:00:00.000+01:00
5498,No-Renovable,Generación no renovable,542569.1859999999,1,2018-01-24T00:00:00.000+01:00
5499,No-Renovable,Generación no renovable,494058.0075,1,2018-01-25T00:00:00.000+01:00
5500,No-Renovable,Generación no renovable,401552.8105,1,2018-01-26T00:00:00.000+01:00
5501,No-Renovable,Generación no renovable,378393.46,1,2018-01-27T00:00:00.000+01:00
5502,No-Renovable,Generación no renovable,360951.38850000006,1,2018-01-28T00:00:00.000+01:00
5503,No-Renovable,Generación no renovable,508693.886,1,2018-01-29T00:00:00.000+01:00
5504,No-Renovable,Generación no renovable,554894.066,1,2018-01-30T00:00:00.000+01:00
5505,No-Renovable,Generación no renovable,562240.2085,1,2018-01-31T00:00:00.000+01:00
5506,No-Renovable,Generación no renovable,485878.163,1,2018-02-01T00:00:00.000+01:00
5507,No-Renovable,Generación no renovable,449190.4925,1,2018-02-02T00:00:00.000+01:00
5508,No-Renovable,Generación no renovable,409863.09550000005,1,2018-02-03T00:00:00.000+01:00
5509,No-Renovable,Generación no renovable,440340.607,1,2018-02-04T00:00:00.000+01:00
5510,No-Renovable,Generación no renovable,525914.1950000001,1,2018-02-05T00:00:00.000+01:00
5511,No-Renovable,Generación no renovable,525005.6425,1,2018-02-06T00:00:00.000+01:00
5512,No-Renovable,Generación no renovable,540820.4895,1,2018-02-07T00:00:00.000+01:00
5513,No-Renovable,Generación no renovable,604748.798,1,2018-02-08T00:00:00.000+01:00
5514,No-Renovable,Generación no renovable,593018.3835,1,2018-02-09T00:00:00.000+01:00
5515,No-Renovable,Generación no renovable,446806.691,1,2018-02-10T00:00:00.000+01:00
5516,No-Renovable,Generación no renovable,393888.2955,1,2018-02-11T00:00:00.000+01:00
5517,No-Renovable,Generación no renovable,503809.5475,1,2018-02-12T00:00:00.000+01:00
5518,No-Renovable,Generación no renovable,469150.001,1,2018-02-13T00:00:00.000+01:00
5519,No-Renovable,Generación no renovable,440502.2585,1,2018-02-14T00:00:00.000+01:00
5520,No-Renovable,Generación no renovable,511215.48900000006,1,2018-02-15T00:00:00.000+01:00
5521,No-Renovable,Generación no renovable,573846.3455,1,2018-02-16T00:00:00.000+01:00
5522,No-Renovable,Generación no renovable,425335.3705,1,2018-02-17T00:00:00.000+01:00
5523,No-Renovable,Generación no renovable,385962.8575,1,2018-02-18T00:00:00.000+01:00
5524,No-Renovable,Generación no renovable,476898.8625,1,2018-02-19T00:00:00.000+01:00
5525,No-Renovable,Generación no renovable,423211.76499999996,1,2018-02-20T00:00:00.000+01:00
5526,No-Renovable,Generación no renovable,420226.99250000005,1,2018-02-21T00:00:00.000+01:00
5527,No-Renovable,Generación no renovable,462174.78300000005,1,2018-02-22T00:00:00.000+01:00
5528,No-Renovable,Generación no renovable,532195.0279999999,1,2018-02-23T00:00:00.000+01:00
5529,No-Renovable,Generación no renovable,520925.21800000005,1,2018-02-24T00:00:00.000+01:00
5530,No-Renovable,Generación no renovable,467591.2395,1,2018-02-25T00:00:00.000+01:00
5531,No-Renovable,Generación no renovable,523212.2595,1,2018-02-26T00:00:00.000+01:00
5532,No-Renovable,Generación no renovable,587450.7395,1,2018-02-27T00:00:00.000+01:00
5533,No-Renovable,Generación no renovable,525765.9959999999,1,2018-02-28T00:00:00.000+01:00
5534,No-Renovable,Generación no renovable,448856.2255,1,2018-03-01T00:00:00.000+01:00
5535,No-Renovable,Generación no renovable,445689.434,1,2018-03-02T00:00:00.000+01:00
5536,No-Renovable,Generación no renovable,347525.712,1,2018-03-03T00:00:00.000+01:00
5537,No-Renovable,Generación no renovable,333582.79449999996,1,2018-03-04T00:00:00.000+01:00
5538,No-Renovable,Generación no renovable,406312.981,1,2018-03-05T00:00:00.000+01:00
5539,No-Renovable,Generación no renovable,399008.5580000001,1,2018-03-06T00:00:00.000+01:00
5540,No-Renovable,Generación no renovable,427322.821,1,2018-03-07T00:00:00.000+01:00
5541,No-Renovable,Generación no renovable,380783.56350000005,1,2018-03-08T00:00:00.000+01:00
5542,No-Renovable,Generación no renovable,350900.199,1,2018-03-09T00:00:00.000+01:00
5543,No-Renovable,Generación no renovable,309633.21400000004,1,2018-03-10T00:00:00.000+01:00
